 0.00000E+000  3.46711E-312  5.08341E-001  4.24978E-002  9.52792E-003  6.15962E-002  9.66688E-001  1.05653E+000  1.25911E+000
 1.09000E+01 -1.26996E+00  2.18503E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.92826E+00  1.10531E+00  1.96499E+00
 1.09050E+01 -1.27437E+00  2.19441E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89362E+00  1.10551E+00  1.97966E+00
 1.09100E+01 -1.28013E+00  2.20547E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86123E+00  1.10572E+00  1.99641E+00
 1.09150E+01 -1.28543E+00  2.21612E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83100E+00  1.10592E+00  2.01453E+00
 1.09200E+01 -1.28916E+00  2.22435E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.80282E+00  1.10612E+00  2.03343E+00
 1.09250E+01 -1.29165E+00  2.22885E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.77660E+00  1.10631E+00  2.05258E+00
 1.09300E+01 -1.29182E+00  2.22921E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.75223E+00  1.10651E+00  2.07159E+00
 1.09350E+01 -1.28971E+00  2.22569E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72962E+00  1.10670E+00  2.09016E+00
 1.09400E+01 -1.28590E+00  2.21894E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.70868E+00  1.10688E+00  2.10811E+00
 1.09450E+01 -1.28144E+00  2.20976E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.68930E+00  1.10707E+00  2.12537E+00
 1.09500E+01 -1.27611E+00  2.19915E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67141E+00  1.10725E+00  2.14203E+00
 1.09550E+01 -1.27078E+00  2.18824E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65493E+00  1.10743E+00  2.15833E+00
 1.09600E+01 -1.26572E+00  2.17818E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63977E+00  1.10761E+00  2.17464E+00
 1.09650E+01 -1.26145E+00  2.17000E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.62585E+00  1.10778E+00  2.19146E+00
 1.09700E+01 -1.25867E+00  2.16444E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61312E+00  1.10795E+00  2.20933E+00
 1.09750E+01 -1.25702E+00  2.16175E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.60150E+00  1.10812E+00  2.22879E+00
 1.09800E+01 -1.25691E+00  2.16124E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.59092E+00  1.10829E+00  2.25026E+00
 1.09850E+01 -1.25723E+00  2.16123E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.58132E+00  1.10846E+00  2.27389E+00
 1.09900E+01 -1.25615E+00  2.15961E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.57265E+00  1.10862E+00  2.29943E+00
 1.09950E+01 -1.25372E+00  2.15510E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.56484E+00  1.10878E+00  2.32620E+00
 1.10000E+01 -1.25038E+00  2.14825E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55785E+00  1.10894E+00  2.35303E+00
 1.10050E+01 -1.24712E+00  2.14125E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55163E+00  1.10909E+00  2.37829E+00
 1.10100E+01 -1.24432E+00  2.13631E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54611E+00  1.10925E+00  2.40004E+00
 1.10150E+01 -1.24277E+00  2.13370E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54127E+00  1.10940E+00  2.41617E+00
 1.10200E+01 -1.24171E+00  2.13138E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53705E+00  1.10955E+00  2.42454E+00
 1.10250E+01 -1.23961E+00  2.12657E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53342E+00  1.10969E+00  2.42318E+00
 1.10300E+01 -1.23513E+00  2.11743E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53034E+00  1.10984E+00  2.41044E+00
 1.10350E+01 -1.22820E+00  2.10364E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52780E+00  1.10998E+00  2.38506E+00
 1.10400E+01 -1.21942E+00  2.08601E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52578E+00  1.11012E+00  2.34634E+00
 1.10450E+01 -1.20922E+00  2.06586E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52425E+00  1.11026E+00  2.29426E+00
 1.10500E+01 -1.19837E+00  2.04475E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52318E+00  1.11039E+00  2.22979E+00
 1.10550E+01 -1.18796E+00  2.02418E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52256E+00  1.11052E+00  2.15540E+00
 1.10600E+01 -1.17856E+00  2.00562E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52241E+00  1.11065E+00  2.07551E+00
 1.10650E+01 -1.17098E+00  1.99037E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52271E+00  1.11078E+00  1.99676E+00
 1.10700E+01 -1.16528E+00  1.97949E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52350E+00  1.11091E+00  1.92729E+00
 1.10750E+01 -1.16250E+00  1.97361E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52478E+00  1.11103E+00  1.87489E+00
 1.10800E+01 -1.16174E+00  1.97272E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52660E+00  1.11116E+00  1.84453E+00
 1.10850E+01 -1.16293E+00  1.97619E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52899E+00  1.11128E+00  1.83661E+00
 1.10900E+01 -1.16631E+00  1.98268E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53199E+00  1.11140E+00  1.84707E+00
 1.10950E+01 -1.17009E+00  1.99048E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53563E+00  1.11151E+00  1.86933E+00
 1.11000E+01 -1.17370E+00  1.99780E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53997E+00  1.11163E+00  1.89658E+00
 1.11050E+01 -1.17647E+00  2.00332E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54504E+00  1.11174E+00  1.92327E+00
 1.11100E+01 -1.17773E+00  2.00635E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55089E+00  1.11186E+00  1.94544E+00
 1.11150E+01 -1.17827E+00  2.00681E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55756E+00  1.11197E+00  1.96027E+00
 1.11200E+01 -1.17709E+00  2.00518E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.56508E+00  1.11208E+00  1.96531E+00
 1.11250E+01 -1.17541E+00  2.00221E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.57349E+00  1.11219E+00  1.95755E+00
 1.11300E+01 -1.17328E+00  1.99883E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.58279E+00  1.11228E+00  1.93251E+00
 1.11350E+01 -1.17183E+00  1.99579E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.59300E+00  1.11235E+00  1.88305E+00
 1.11400E+01 -1.17102E+00  1.99350E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.60411E+00  1.11243E+00  1.79835E+00
 1.11450E+01 -1.17010E+00  1.99176E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61608E+00  1.11250E+00  1.66343E+00
 1.11500E+01 -1.16920E+00  1.98971E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.62883E+00  1.11258E+00  1.46022E+00
 1.11550E+01 -1.16709E+00  1.98606E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.64226E+00  1.11266E+00  1.17446E+00
 1.11600E+01 -1.16368E+00  1.97993E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65617E+00  1.11273E+00  8.25242E-01
 1.11650E+01 -1.15937E+00  1.97157E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67034E+00  1.11281E+00  6.05555E-01
 1.11700E+01 -1.15488E+00  1.96257E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.68438E+00  1.11289E+00  9.15090E-01
 1.11750E+01 -1.15073E+00  1.95462E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.69784E+00  1.11297E+00  1.52521E+00
 1.11800E+01 -1.14770E+00  1.94815E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.71005E+00  1.11304E+00  2.16344E+00
 1.11850E+01 -1.14462E+00  1.94205E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72019E+00  1.11312E+00  2.72335E+00
 1.11900E+01 -1.14103E+00  1.93484E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72717E+00  1.11320E+00  3.16431E+00
 1.11950E+01 -1.13645E+00  1.92588E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72965E+00  1.11328E+00  3.48535E+00
 1.12000E+01 -1.13142E+00  1.91577E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72600E+00  1.11335E+00  3.70610E+00
 1.12050E+01 -1.12660E+00  1.90610E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.71434E+00  1.11343E+00  3.85193E+00
 1.12100E+01 -1.12315E+00  1.89881E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.69267E+00  1.11351E+00  3.94592E+00
 1.12150E+01 -1.12109E+00  1.89517E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65910E+00  1.11359E+00  4.00613E+00
 1.12200E+01 -1.12127E+00  1.89493E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61237E+00  1.11367E+00  4.04554E+00
 1.12250E+01 -1.12232E+00  1.89639E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55264E+00  1.11375E+00  4.07309E+00
 1.12300E+01 -1.12288E+00  1.89741E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.48267E+00  1.11383E+00  4.09461E+00
 1.12350E+01 -1.12248E+00  1.89644E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.40915E+00  1.11391E+00  4.11376E+00
 1.12400E+01 -1.12075E+00  1.89302E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.34361E+00  1.11399E+00  4.13260E+00
 1.12450E+01 -1.11778E+00  1.88765E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30139E+00  1.11406E+00  4.15198E+00
 1.12500E+01 -1.11446E+00  1.88142E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.29704E+00  1.11414E+00  4.17181E+00
 1.12550E+01 -1.11146E+00  1.87564E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.33718E+00  1.11422E+00  4.19116E+00
 1.12600E+01 -1.10933E+00  1.87142E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.41635E+00  1.11430E+00  4.20827E+00
 1.12650E+01 -1.10800E+00  1.86924E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52021E+00  1.11438E+00  4.22045E+00
 1.12700E+01 -1.10789E+00  1.86876E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63240E+00  1.11446E+00  4.22392E+00
 1.12750E+01 -1.10785E+00  1.86892E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.73972E+00  1.11454E+00  4.21358E+00
 1.12800E+01 -1.10759E+00  1.86811E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83380E+00  1.11462E+00  4.18275E+00
 1.12850E+01 -1.10574E+00  1.86463E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.91066E+00  1.11470E+00  4.12312E+00
 1.12900E+01 -1.10182E+00  1.85705E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96951E+00  1.11478E+00  4.02500E+00
 1.12950E+01 -1.09581E+00  1.84471E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.01145E+00  1.11487E+00  3.87851E+00
 1.13000E+01 -1.08769E+00  1.82828E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.03856E+00  1.11495E+00  3.67594E+00
 1.13050E+01 -1.07853E+00  1.81022E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05321E+00  1.11503E+00  3.41580E+00
 1.13100E+01 -1.07029E+00  1.79428E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05774E+00  1.11511E+00  3.10749E+00
 1.13150E+01 -1.06507E+00  1.78392E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05424E+00  1.11519E+00  2.77459E+00
 1.13200E+01 -1.06302E+00  1.78038E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.04450E+00  1.11527E+00  2.45284E+00
 1.13250E+01 -1.06402E+00  1.78240E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02999E+00  1.11535E+00  2.18089E+00
 1.13300E+01 -1.06627E+00  1.78758E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.01189E+00  1.11543E+00  1.98583E+00
 1.13350E+01 -1.06956E+00  1.79376E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99117E+00  1.11551E+00  1.87194E+00
 1.13400E+01 -1.07258E+00  1.79963E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96856E+00  1.11559E+00  1.82264E+00
 1.13450E+01 -1.07509E+00  1.80469E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94465E+00  1.11568E+00  1.81389E+00
 1.13500E+01 -1.07740E+00  1.80902E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.91992E+00  1.11576E+00  1.82554E+00
 1.13550E+01 -1.07935E+00  1.81294E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89470E+00  1.11584E+00  1.84507E+00
 1.13600E+01 -1.08137E+00  1.81666E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86929E+00  1.11592E+00  1.86622E+00
 1.13650E+01 -1.08337E+00  1.82017E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84391E+00  1.11620E+00  1.88649E+00
 1.13700E+01 -1.08504E+00  1.82334E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81871E+00  1.11668E+00  1.90522E+00
 1.13750E+01 -1.08660E+00  1.82616E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.79382E+00  1.11717E+00  1.92258E+00
 1.13800E+01 -1.08792E+00  1.82886E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.76935E+00  1.11767E+00  1.93893E+00
 1.13850E+01 -1.08941E+00  1.83188E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.74537E+00  1.11818E+00  1.95468E+00
 1.13900E+01 -1.09110E+00  1.83557E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72210E+00  1.11870E+00  1.97018E+00
 1.13950E+01 -1.09339E+00  1.83997E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.69959E+00  1.11923E+00  1.98569E+00
 1.14000E+01 -1.09568E+00  1.84468E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67768E+00  1.11977E+00  2.00141E+00
 1.14050E+01 -1.09749E+00  1.84908E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65637E+00  1.12032E+00  2.01758E+00
 1.14100E+01 -1.09861E+00  1.85261E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63568E+00  1.12088E+00  2.03432E+00
 1.14150E+01 -1.10000E+00  1.85490E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61561E+00  1.12145E+00  2.05159E+00
 1.14200E+01 -1.10048E+00  1.85588E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.59616E+00  1.12203E+00  2.06944E+00
 1.14250E+01 -1.10013E+00  1.85569E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.57733E+00  1.12262E+00  2.08793E+00
 1.14300E+01 -1.09946E+00  1.85451E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55909E+00  1.12322E+00  2.10709E+00
 1.14350E+01 -1.09844E+00  1.85247E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54145E+00  1.12383E+00  2.12694E+00
 1.14400E+01 -1.09701E+00  1.84962E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.52438E+00  1.12446E+00  2.14762E+00
 1.14450E+01 -1.09510E+00  1.84597E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.50788E+00  1.12509E+00  2.16913E+00
 1.14500E+01 -1.09275E+00  1.84160E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.49192E+00  1.12590E+00  2.19136E+00
 1.14550E+01 -1.09068E+00  1.83664E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.47650E+00  1.12689E+00  2.21430E+00
 1.14600E+01 -1.08760E+00  1.83130E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.46159E+00  1.12790E+00  2.23790E+00
 1.14650E+01 -1.08491E+00  1.82574E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.44718E+00  1.12892E+00  2.26226E+00
 1.14700E+01 -1.08215E+00  1.82006E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.43324E+00  1.12996E+00  2.28730E+00
 1.14750E+01 -1.07910E+00  1.81427E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.41992E+00  1.13116E+00  2.31273E+00
 1.14800E+01 -1.07607E+00  1.80833E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.40720E+00  1.13252E+00  2.33839E+00
 1.14850E+01 -1.07289E+00  1.80210E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.39490E+00  1.13397E+00  2.36405E+00
 1.14900E+01 -1.06971E+00  1.79537E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.38300E+00  1.13549E+00  2.38942E+00
 1.14950E+01 -1.06609E+00  1.78793E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.37148E+00  1.13704E+00  2.41412E+00
 1.15000E+01 -1.06215E+00  1.77972E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.36033E+00  1.13861E+00  2.43767E+00
 1.15050E+01 -1.05802E+00  1.77121E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.34954E+00  1.14021E+00  2.45951E+00
 1.15100E+01 -1.05412E+00  1.76369E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.33909E+00  1.14184E+00  2.47891E+00
 1.15150E+01 -1.05173E+00  1.75902E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.32897E+00  1.14350E+00  2.49504E+00
 1.15200E+01 -1.05152E+00  1.75880E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31917E+00  1.14519E+00  2.50691E+00
 1.15250E+01 -1.05388E+00  1.76347E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30967E+00  1.14690E+00  2.51346E+00
 1.15300E+01 -1.05787E+00  1.77199E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30047E+00  1.14864E+00  2.51352E+00
 1.15350E+01 -1.06316E+00  1.78247E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.29154E+00  1.15041E+00  2.50600E+00
 1.15400E+01 -1.06843E+00  1.79311E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.28289E+00  1.15221E+00  2.48998E+00
 1.15450E+01 -1.07316E+00  1.80272E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.27450E+00  1.15404E+00  2.46498E+00
 1.15500E+01 -1.07712E+00  1.81083E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.26636E+00  1.15590E+00  2.43124E+00
 1.15550E+01 -1.08037E+00  1.81756E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.25846E+00  1.15779E+00  2.39002E+00
 1.15600E+01 -1.08334E+00  1.82339E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.25080E+00  1.15971E+00  2.34387E+00
 1.15650E+01 -1.08583E+00  1.82890E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.24337E+00  1.16166E+00  2.29656E+00
 1.15700E+01 -1.08866E+00  1.83459E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.23616E+00  1.16363E+00  2.25264E+00
 1.15750E+01 -1.09145E+00  1.84065E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.22916E+00  1.16564E+00  2.21640E+00
 1.15800E+01 -1.09441E+00  1.84704E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.22237E+00  1.16768E+00  2.19044E+00
 1.15850E+01 -1.09739E+00  1.85346E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.21593E+00  1.16975E+00  2.17435E+00
 1.15900E+01 -1.10042E+00  1.85949E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.20985E+00  1.17185E+00  2.16407E+00
 1.15950E+01 -1.10325E+00  1.86466E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.20402E+00  1.17398E+00  2.15213E+00
 1.16000E+01 -1.10535E+00  1.86850E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19843E+00  1.17615E+00  2.12880E+00
 1.16050E+01 -1.10613E+00  1.87071E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19317E+00  1.17834E+00  2.08405E+00
 1.16100E+01 -1.10643E+00  1.87115E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.18824E+00  1.18057E+00  2.00974E+00
 1.16150E+01 -1.10592E+00  1.86999E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.18346E+00  1.18282E+00  1.90217E+00
 1.16200E+01 -1.10458E+00  1.86767E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.17882E+00  1.18511E+00  1.76578E+00
 1.16250E+01 -1.10310E+00  1.86475E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.17432E+00  1.18743E+00  1.61778E+00
 1.16300E+01 -1.10156E+00  1.86185E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.16995E+00  1.18979E+00  1.48921E+00
 1.16350E+01 -1.10028E+00  1.85945E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.16572E+00  1.19217E+00  1.41626E+00
 1.16400E+01 -1.09939E+00  1.85783E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.16160E+00  1.19459E+00  1.41776E+00
 1.16450E+01 -1.09880E+00  1.85694E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15761E+00  1.19704E+00  1.47803E+00
 1.16500E+01 -1.09834E+00  1.85646E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15372E+00  1.19952E+00  1.55841E+00
 1.16550E+01 -1.09792E+00  1.85590E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.14995E+00  1.20204E+00  1.62143E+00
 1.16600E+01 -1.09727E+00  1.85474E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.14627E+00  1.20459E+00  1.64310E+00
 1.16650E+01 -1.09589E+00  1.85262E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.14270E+00  1.20717E+00  1.61407E+00
 1.16700E+01 -1.09444E+00  1.84959E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13921E+00  1.20979E+00  1.53925E+00
 1.16750E+01 -1.09260E+00  1.84630E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13582E+00  1.21244E+00  1.44048E+00
 1.16800E+01 -1.09125E+00  1.84402E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13250E+00  1.21513E+00  1.36046E+00
 1.16850E+01 -1.09115E+00  1.84422E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.12926E+00  1.21785E+00  1.35537E+00
 1.16900E+01 -1.09312E+00  1.84782E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.12609E+00  1.22061E+00  1.46083E+00
 1.16950E+01 -1.09663E+00  1.85477E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.12299E+00  1.22341E+00  1.66048E+00
 1.17000E+01 -1.10123E+00  1.86405E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11995E+00  1.22624E+00  1.90506E+00
 1.17050E+01 -1.10632E+00  1.87413E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11696E+00  1.22911E+00  2.14904E+00
 1.17100E+01 -1.11089E+00  1.88333E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11403E+00  1.23203E+00  2.36472E+00
 1.17150E+01 -1.11453E+00  1.89021E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11115E+00  1.23498E+00  2.54060E+00
 1.17200E+01 -1.11633E+00  1.89381E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10832E+00  1.23797E+00  2.67570E+00
 1.17250E+01 -1.11611E+00  1.89392E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10552E+00  1.24101E+00  2.77439E+00
 1.17300E+01 -1.11474E+00  1.89128E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10277E+00  1.24409E+00  2.84294E+00
 1.17350E+01 -1.11315E+00  1.88741E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10005E+00  1.24722E+00  2.88776E+00
 1.17400E+01 -1.11141E+00  1.88422E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09736E+00  1.25040E+00  2.91417E+00
 1.17450E+01 -1.11083E+00  1.88328E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09471E+00  1.25363E+00  2.92617E+00
 1.17500E+01 -1.11193E+00  1.88529E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09208E+00  1.25691E+00  2.92685E+00
 1.17550E+01 -1.11431E+00  1.88999E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.08949E+00  1.26026E+00  2.91835E+00
 1.17600E+01 -1.11757E+00  1.89644E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.08692E+00  1.26366E+00  2.90205E+00
 1.17650E+01 -1.12107E+00  1.90355E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.08437E+00  1.26713E+00  2.87883E+00
 1.17700E+01 -1.12453E+00  1.91044E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.08185E+00  1.27067E+00  2.84918E+00
 1.17750E+01 -1.12762E+00  1.91663E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07934E+00  1.27428E+00  2.81350E+00
 1.17800E+01 -1.13027E+00  1.92194E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07687E+00  1.27797E+00  2.77214E+00
 1.17850E+01 -1.13251E+00  1.92645E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07441E+00  1.28174E+00  2.72545E+00
 1.17900E+01 -1.13442E+00  1.93027E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07197E+00  1.28560E+00  2.67432E+00
 1.17950E+01 -1.13601E+00  1.93343E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06955E+00  1.28955E+00  2.62010E+00
 1.18000E+01 -1.13712E+00  1.93579E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06715E+00  1.29360E+00  2.56484E+00
 1.18050E+01 -1.13812E+00  1.93712E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06476E+00  1.29775E+00  2.51125E+00
 1.18100E+01 -1.13795E+00  1.93727E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06240E+00  1.30200E+00  2.46264E+00
 1.18150E+01 -1.13722E+00  1.93632E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06005E+00  1.30637E+00  2.42283E+00
 1.18200E+01 -1.13604E+00  1.93464E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05771E+00  1.31086E+00  2.39555E+00
 1.18250E+01 -1.13515E+00  1.93271E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05539E+00  1.31547E+00  2.38407E+00
 1.18300E+01 -1.13417E+00  1.93092E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05308E+00  1.32022E+00  2.39078E+00
 1.18350E+01 -1.13342E+00  1.92942E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05078E+00  1.32510E+00  2.41670E+00
